"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"653","RT @lj_tan: #ACIP. While not as devastating as last year, flu continues to be a significant health and mortality burden in the US this seas…",FALSE,0,NA,2019-02-27 16:09:26,FALSE,NA,"1100790018371653633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GuzmanQCarlos",5,TRUE,FALSE,NA,NA
"654","RT @Fla_Medic: AFD Blog `Nature: Bat #Influenza Receptors In Other Mammals (Including Humans)' https://t.co/2tdgq49jPx",FALSE,0,NA,2019-02-27 16:09:06,FALSE,NA,"1100789933952851968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Crof",3,TRUE,FALSE,NA,NA
"655",".@realDonaldTrump #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wane… https://t.co/YeVmavg8uy",FALSE,0,NA,2019-02-27 16:07:08,TRUE,NA,"1100789436999237632",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","SerafinaRising",0,FALSE,FALSE,NA,NA
"656",".@SecAzar #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within… https://t.co/jaBxqtMTM3",FALSE,0,NA,2019-02-27 16:07:07,TRUE,NA,"1100789436156121088",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","SerafinaRising",0,FALSE,FALSE,NA,NA
"657","RT @ezbirth: .@SenStabenow #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within 2-15 y…",FALSE,0,NA,2019-02-27 16:05:43,FALSE,NA,"1100789082295279616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChristaODell7",1,TRUE,FALSE,NA,NA
"658","Note that Europe is experiencing a season where both H1 and H3 are equally prevalent. Indeed, the only two thing ce… https://t.co/oBhuxX4VBt",FALSE,0,NA,2019-02-27 16:04:30,TRUE,NA,"1100788774928293888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lj_tan",0,FALSE,FALSE,NA,NA
"659","Viracor’s Baloxavir marboxil #Influenza A Antiviral Resistance #PCR test can help detect resistance in critical and… https://t.co/Zve30019L2",FALSE,3,NA,2019-02-27 16:01:14,TRUE,NA,"1100787954988007424",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","viracoreurofins",4,FALSE,FALSE,NA,NA
"660","¡Importante! No bajemos la guardia sobre la #influenza, checa los datos hasta ahora sobre los casos registrados en… https://t.co/wqE38EqMzw",FALSE,4,NA,2019-02-27 16:00:47,TRUE,NA,"1100787839422337024",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","informador_JAL",1,FALSE,FALSE,NA,NA
"661","RT @EBmedicine: #Tamiflu (oseltamivir) is the most common ""treatment"" for #influenza, and a 2015 meta-analysis  found a 21% shorter time to…",FALSE,0,NA,2019-02-27 16:00:08,FALSE,NA,"1100787676809256960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drram0503",6,TRUE,FALSE,NA,NA
"662","La #Influenza se transmite cuando un enfermo tose, estornuda o habla y alguien respira el aire contaminado #Vacúnate https://t.co/6wegNGuyuM",FALSE,1,NA,2019-02-27 16:00:00,FALSE,NA,"1100787643111989248",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","saludjalisco",2,FALSE,FALSE,NA,NA
"663","RT @lj_tan: #ACIP. While not as devastating as last year, flu continues to be a significant health and mortality burden in the US this seas…",FALSE,0,NA,2019-02-27 15:57:37,FALSE,NA,"1100787043683188737",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","famfightflu",5,TRUE,FALSE,NA,NA
"664","Winter isn't over yet! Remain alert when it comes to your family's flu risk:
https://t.co/pLhncYUaRt

#flu… https://t.co/eUXYJuKErP",FALSE,0,NA,2019-02-27 15:57:09,TRUE,NA,"1100786924414033926",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","cjUCocean",0,FALSE,FALSE,NA,NA
"665","#ACIP. While not as devastating as last year, flu continues to be a significant health and mortality burden in the… https://t.co/hkcuu7qPDG",FALSE,13,NA,2019-02-27 15:56:34,TRUE,NA,"1100786779278462976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lj_tan",5,FALSE,FALSE,NA,NA
"666","RT @floralpalette: .@SenGaryPeters #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes withi…",FALSE,0,NA,2019-02-27 15:48:39,FALSE,NA,"1100784786275209218",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NelsonAmiee",6,TRUE,FALSE,NA,NA
"667","#Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within 2-15 year… https://t.co/hXCwbUxxrU",FALSE,0,NA,2019-02-27 15:36:52,TRUE,NA,"1100781823494373378",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MlleDeFloride",0,FALSE,FALSE,NA,NA
"668","I'm planning an #influenza #flu related tweetstorm in a little bit - try to get some misinformation out of the way… https://t.co/tCHVDcWZ3f",FALSE,0,NA,2019-02-27 15:35:14,TRUE,NA,"1100781409839599616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PEMTweets",0,FALSE,FALSE,NA,NA
"669","RT @SSM_Morelos: Si perteneces a los grupos de riesgo, acude a tu unidad de salud para vacunarte contra la #influenza. https://t.co/meCcBAx…",FALSE,0,NA,2019-02-27 15:30:50,FALSE,NA,"1100780302170025985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PasiaMorelos",2,TRUE,FALSE,NA,NA
"670",".@SenGaryPeters #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes… https://t.co/GRPFbLuSE4",FALSE,0,NA,2019-02-27 15:11:10,TRUE,NA,"1100775354581639170",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","OhChelseaXO",0,FALSE,FALSE,NA,NA
"671",".@SenStabenow #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes wi… https://t.co/KVGNcrDYto",FALSE,0,NA,2019-02-27 15:11:10,TRUE,NA,"1100775353746931715",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","OhChelseaXO",0,FALSE,FALSE,NA,NA
"672",".@realDonaldTrump #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wane… https://t.co/0OAuba2FRa",FALSE,0,NA,2019-02-27 15:11:10,TRUE,NA,"1100775353063297025",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","OhChelseaXO",0,FALSE,FALSE,NA,NA
"673",".@SecAzar #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within… https://t.co/rtDJU1co12",FALSE,0,NA,2019-02-27 15:11:10,TRUE,NA,"1100775352396402694",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","OhChelseaXO",0,FALSE,FALSE,NA,NA
"674","Cleaning Emphasized As Flu Activity Ramps Up https://t.co/j2BOYOA2kW #centuryllc #flu #influenza #health",FALSE,0,NA,2019-02-27 15:11:01,FALSE,NA,"1100775317424300034",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","CenturyLLC",0,FALSE,FALSE,NA,NA
"675","Info: #Organic St. Johns Wort extract is known 2fight against #depression, #influenza, #HIV, #Cold n #flu: #Herbs https://t.co/lNMxMyZk6O",FALSE,0,NA,2019-02-27 15:01:40,FALSE,NA,"1100772963207602178",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","OrganicLiveFood",0,FALSE,FALSE,NA,NA
"676","Si perteneces a los grupos de riesgo, acude a tu unidad de salud para vacunarte contra la #influenza. https://t.co/meCcBAxYGM",FALSE,4,NA,2019-02-27 15:00:01,FALSE,NA,"1100772547803729920",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SSM_Morelos",2,FALSE,FALSE,NA,NA
"677","#Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within 2-15 year… https://t.co/4BpWAmDO2c",FALSE,0,NA,2019-02-27 14:57:46,TRUE,NA,"1100771983506239489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheRealNikkiC",0,FALSE,FALSE,NA,NA
"678","#Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within 2-15 year… https://t.co/UuQypJvEuU",FALSE,0,NA,2019-02-27 14:57:29,TRUE,NA,"1100771911343263744",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Soldout100",1,FALSE,FALSE,NA,NA
"679",".@erika_salgado cierto todo tu análisis respecto a la situación de la #influenza en #SLP , aunque también hay que s… https://t.co/ECtxdbH5hD",FALSE,7,NA,2019-02-27 14:57:24,TRUE,NA,"1100771891097157632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AsesorJD",0,FALSE,FALSE,NA,NA
"680",".@SenGaryPeters #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes… https://t.co/xPSuK7ozxj",FALSE,0,NA,2019-02-27 14:51:04,TRUE,NA,"1100770294548086785",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","ezbirth",0,FALSE,FALSE,NA,NA
"681",".@SenStabenow #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes wi… https://t.co/crrZeUmy6k",FALSE,0,NA,2019-02-27 14:51:04,TRUE,NA,"1100770293788917766",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","ezbirth",1,FALSE,FALSE,NA,NA
"682",".@realDonaldTrump #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wane… https://t.co/2a32fCXbCC",FALSE,0,NA,2019-02-27 14:51:03,TRUE,NA,"1100770293067456512",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","ezbirth",0,FALSE,FALSE,NA,NA
"683",".@SecAzar #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within… https://t.co/nwdPHNIkQ2",FALSE,0,NA,2019-02-27 14:51:03,TRUE,NA,"1100770290206941184",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","ezbirth",0,FALSE,FALSE,NA,NA
"684",".@realDonaldTrump #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wane… https://t.co/oyVpgsNQfO",FALSE,0,NA,2019-02-27 14:48:04,TRUE,NA,"1100769542903685121",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","_savannah2521",0,FALSE,FALSE,NA,NA
"685",".@SecAzar #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within… https://t.co/aNZPnJzHcB",FALSE,0,NA,2019-02-27 14:48:04,TRUE,NA,"1100769542018609152",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","_savannah2521",0,FALSE,FALSE,NA,NA
"686","RT @floralpalette: .@RepDanKildee #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within…",FALSE,0,NA,2019-02-27 14:11:06,FALSE,NA,"1100760235873050625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MedFreedomMom1",2,TRUE,FALSE,NA,NA
"687","RT @floralpalette: .@SecAzar #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within 2-15…",FALSE,0,NA,2019-02-27 14:10:47,FALSE,NA,"1100760158785949696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MedFreedomMom1",2,TRUE,FALSE,NA,NA
"688","RT @censia_salud: La higiene es muy importante para protegerte de la #influenza. Recuerda el constante #LavadoDeManos y limpieza de tu ento…",FALSE,0,NA,2019-02-27 14:00:48,FALSE,NA,"1100757647131844608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JesusRomeroSan2",11,TRUE,FALSE,NA,NA
"689","RT @censia_salud: La higiene es muy importante para protegerte de la #influenza. Recuerda el constante #LavadoDeManos y limpieza de tu ento…",FALSE,0,NA,2019-02-27 13:54:33,FALSE,NA,"1100756073504399360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NutriPsMedic",11,TRUE,FALSE,NA,NA
"690","RT @floralpalette: .@SenGaryPeters #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes withi…",FALSE,0,NA,2019-02-27 13:45:49,FALSE,NA,"1100753874112208898",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChristaODell7",6,TRUE,FALSE,NA,NA
"691","RT @AFHSBPAGE: @CDCgov @CDCFlu A #healthsurveillance snapshot of #Influenza #immunization among @DeptofDefense #healthcare workers shows ea…",FALSE,0,NA,2019-02-27 13:45:37,FALSE,NA,"1100753822706819072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustinCollierMD",1,TRUE,FALSE,NA,NA
"692","@CDCgov @CDCFlu A #healthsurveillance snapshot of #Influenza #immunization among @DeptofDefense #healthcare workers… https://t.co/9aRG0GrQQy",FALSE,1,"CDCgov",2019-02-27 13:44:50,TRUE,"1098615081955479553","1100753629319958531","146569971","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AFHSBPAGE",1,FALSE,FALSE,NA,NA
"693","RT @floralpalette: .@realDonaldTrump #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes wit…",FALSE,0,NA,2019-02-27 13:42:52,FALSE,NA,"1100753134446616578",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChristaODell7",2,TRUE,FALSE,NA,NA
"694","RT @floralpalette: .@SenGaryPeters #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes withi…",FALSE,0,NA,2019-02-27 13:00:08,FALSE,NA,"1100742380427329537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SchurginT",6,TRUE,FALSE,NA,NA
"695","RT @Fla_Medic: AFD Blog `Nature: Bat #Influenza Receptors In Other Mammals (Including Humans)' https://t.co/2tdgq49jPx",FALSE,0,NA,2019-02-27 12:56:44,FALSE,NA,"1100741524160163840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lucasgonzalez",3,TRUE,FALSE,NA,NA
"696","RT @floralpalette: .@SenGaryPeters #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes withi…",FALSE,0,NA,2019-02-27 12:55:42,FALSE,NA,"1100741262246903808",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Jaylyn888",6,TRUE,FALSE,NA,NA
"697","RT @JosueLarMor: #BuenMartes
Si perteneces a los grupos de riesgo, acude a vacunarte contra la #influenza 
⭕Niñas y niños menores de 5 años…",FALSE,0,NA,2019-02-27 12:50:27,FALSE,NA,"1100739942685335552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dcarpior",3,TRUE,FALSE,NA,NA
"698","RT @floralpalette: .@SenGaryPeters #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes withi…",FALSE,0,NA,2019-02-27 12:44:53,FALSE,NA,"1100738540537815040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BKBMD",6,TRUE,FALSE,NA,NA
"699","#Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within 2-15 year… https://t.co/xxr5Q6oV2a",FALSE,0,NA,2019-02-27 12:39:45,TRUE,NA,"1100737250747396097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LCCoolePhotos",0,FALSE,FALSE,NA,NA
"700","It's kind of surprising to me that there is no recent data of ""high quality"". It would certainly be difficult to co… https://t.co/mklIR05KY6",FALSE,0,NA,2019-02-27 12:22:05,TRUE,NA,"1100732803359088640",NA,"<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon (Plus)</a>","MJBurkMD",0,FALSE,FALSE,NA,NA
"701","AFD Blog `Nature: Bat #Influenza Receptors In Other Mammals (Including Humans)' https://t.co/2tdgq49jPx",FALSE,0,NA,2019-02-27 12:16:33,FALSE,NA,"1100731409793273856",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Fla_Medic",3,FALSE,FALSE,NA,NA
"702","RT @floralpalette: .@SenGaryPeters #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes withi…",FALSE,0,NA,2019-02-27 12:16:28,FALSE,NA,"1100731391120166912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FreedomVax",6,TRUE,FALSE,NA,NA
"703","RT @floralpalette: .@SecAzar #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within 2-15…",FALSE,0,NA,2019-02-27 12:16:02,FALSE,NA,"1100731282420576257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FreedomVax",2,TRUE,FALSE,NA,NA
"704","RT @floralpalette: .@RepDanKildee #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within…",FALSE,0,NA,2019-02-27 12:15:16,FALSE,NA,"1100731088559845377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FreedomVax",2,TRUE,FALSE,NA,NA
"705","RT @floralpalette: .@SenStabenow #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within…",FALSE,0,NA,2019-02-27 12:14:20,FALSE,NA,"1100730851887849472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FreedomVax",1,TRUE,FALSE,NA,NA
"706","RT @floralpalette: .@realDonaldTrump #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes wit…",FALSE,0,NA,2019-02-27 12:13:23,FALSE,NA,"1100730612930015238",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FreedomVax",2,TRUE,FALSE,NA,NA
"707","10 Tips to Control Asthma in Winter
#asthma_symptoms #influenza #asthma_treatment #inhaler #Asthma… https://t.co/PN4wQYjpcd",FALSE,0,NA,2019-02-27 10:46:32,TRUE,NA,"1100708758299111426",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","medsengage",0,FALSE,FALSE,NA,NA
"708","RT @ViraBurnayeva: Did your doctor tell you the #FluShot INCREASES respiratory issues 4.4 times?

#STUDY:  Increased Risk of Noninfluenza R…",FALSE,0,NA,2019-02-27 06:21:03,FALSE,NA,"1100641947767705600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DisneyLoeffler",9,TRUE,FALSE,NA,NA
"709","RT @anesthesianews: N95 Respirators Don't Offer Full Protection From Flu Virus, Study Finds
@WakeForest #MERS #Influenza 
https://t.co/8HzT…",FALSE,0,NA,2019-02-27 05:23:50,FALSE,NA,"1100627545823895552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrBKshah1",1,TRUE,FALSE,NA,NA
"710","RT @JosueLarMor: #BuenMartes
Si perteneces a los grupos de riesgo, acude a vacunarte contra la #influenza 
⭕Niñas y niños menores de 5 años…",FALSE,0,NA,2019-02-27 05:01:30,FALSE,NA,"1100621924567138305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eli_jmor",3,TRUE,FALSE,NA,NA
"711",".@RepDanKildee #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes w… https://t.co/Ex5H4Faudn",FALSE,1,NA,2019-02-27 04:06:04,TRUE,NA,"1100607977202044928",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","floralpalette",2,FALSE,FALSE,NA,NA
